0.960709, 0.446757, 1.022342, 0.321677, 0.513951, 0.700665, 45.000000, -1.178366, 0.142487, 0.260425, -14.943129, 13.193626 
0.972689, 0.446757, 1.034322, 0.321677, 0.525932, 0.712645, 45.000000, -1.178366, 0.143913, 0.263058, -14.943129, 13.193626 
0.984664, 0.446757, 1.046297, 0.321677, 0.537906, 0.724620, 45.000000, -1.178366, 0.145444, 0.265816, -14.943129, 13.193626 
0.996608, 0.446757, 1.058241, 0.321677, 0.549851, 0.736564, 45.000000, -1.178366, 0.147079, 0.268698, -14.949039, 13.222265 
1.008664, 0.479433, 1.070297, 0.352833, 0.529231, 0.717464, 45.000000, -1.120063, 0.148450, 0.271235, -14.949039, 13.222265 
1.020649, 0.479433, 1.082282, 0.352833, 0.541216, 0.729449, 45.000000, -1.120063, 0.149924, 0.273897, -14.949039, 13.222265 
1.032650, 0.479433, 1.094283, 0.352833, 0.553217, 0.741450, 45.000000, -1.120063, 0.151501, 0.276683, -14.949039, 13.222265 
1.044643, 0.522232, 1.106276, 0.396628, 0.522411, 0.709648, 45.000000, -1.085364, 0.152715, 0.278952, -14.865387, 13.141736 
1.056659, 0.522232, 1.118292, 0.396628, 0.534427, 0.721664, 45.000000, -1.085364, 0.154031, 0.281347, -14.865387, 13.141736 
1.068620, 0.522232, 1.130253, 0.396628, 0.546388, 0.733625, 45.000000, -1.085364, 0.155448, 0.283865, -14.865387, 13.141736 
1.080698, 0.522232, 1.142331, 0.396628, 0.558466, 0.745703, 45.000000, -1.085364, 0.156966, 0.286508, -14.819437, 13.101120 
1.092718, 0.562826, 1.154351, 0.438440, 0.529892, 0.715911, 45.000000, -1.073920, 0.158157, 0.288681, -14.819437, 13.101120 
1.104660, 0.562826, 1.166293, 0.438440, 0.541835, 0.727853, 45.000000, -1.073920, 0.159447, 0.290977, -14.819437, 13.101120 
1.116623, 0.562826, 1.178256, 0.438440, 0.553798, 0.739816, 45.000000, -1.073920, 0.160836, 0.293396, -14.819437, 13.101120 
1.128706, 0.601353, 1.190339, 0.477018, 0.527353, 0.713320, 45.000000, -1.035334, 0.161932, 0.295409, -14.655371, 12.984416 
1.140614, 0.601353, 1.202247, 0.477018, 0.539261, 0.725229, 45.000000, -1.035334, 0.163125, 0.297544, -14.655371, 12.984416 
1.152655, 0.601353, 1.214288, 0.477018, 0.551302, 0.737270, 45.000000, -1.035334, 0.164417, 0.299801, -14.655371, 12.984416 
1.164631, 0.601353, 1.226264, 0.477018, 0.563278, 0.749246, 45.000000, -1.035334, 0.165807, 0.302179, -14.518071, 12.860728 
1.176637, 0.644249, 1.238270, 0.521622, 0.532388, 0.716648, 45.000000, -1.016263, 0.166866, 0.304083, -14.518071, 12.860728 
1.188620, 0.644249, 1.250253, 0.521622, 0.544371, 0.728630, 45.000000, -1.016263, 0.168022, 0.306108, -14.518071, 12.860728 
1.200641, 0.644249, 1.262274, 0.521622, 0.556393, 0.740652, 45.000000, -1.016263, 0.169275, 0.308254, -14.518071, 12.860728 
