87.174203, 85.284149, 7.295973, 52.041474, 6.857143 
87.242775, 85.284149, 7.301239, 52.403777, 6.857143 
87.311346, 85.518089, 7.301239, 51.594725, 6.857143 
87.379918, 85.518089, 7.301239, 51.956060, 6.857143 
87.448489, 85.518089, 7.307251, 52.318081, 6.857143 
87.517061, 85.765793, 7.307251, 51.439792, 6.857143 
87.585632, 85.765793, 7.307251, 51.800707, 6.857143 
87.654203, 85.765793, 7.307251, 52.162307, 6.857143 
87.722775, 85.765793, 7.311913, 52.524594, 6.857143 
87.791346, 86.006729, 7.311913, 51.680475, 6.857143 
87.859918, 86.006729, 7.311913, 52.041723, 6.857143 
87.928489, 86.006729, 7.317909, 52.403657, 6.857143 
87.997061, 86.238281, 7.317909, 51.606201, 6.857143 
88.065632, 86.238281, 7.317909, 51.967191, 6.857143 
88.134203, 86.238281, 7.317909, 52.328867, 6.857143 
88.202775, 86.238281, 7.322155, 52.691228, 6.857143 
88.271346, 86.461967, 7.322155, 51.933607, 6.857143 
88.339918, 86.461967, 7.322155, 52.295103, 6.857143 
88.408489, 86.461967, 7.325920, 52.657285, 6.857143 
88.477061, 86.695137, 7.325920, 51.851973, 6.857143 
88.545632, 86.695137, 7.325920, 52.213194, 6.857143 
88.614203, 86.695137, 7.330825, 52.575101, 6.857143 
88.682775, 86.945412, 7.330825, 51.683818, 6.857143 
88.751346, 86.945412, 7.330825, 52.044594, 6.857143 
88.819918, 86.945412, 7.330825, 52.406056, 6.857143 
88.888489, 86.945412, 7.333663, 52.768203, 6.857143 
88.957061, 87.180130, 7.333663, 51.955097, 6.857143 
89.025632, 87.180130, 7.333663, 52.316268, 6.857143 
89.094203, 87.180130, 7.334133, 52.678126, 6.857143 
89.162775, 87.447693, 7.334133, 51.700179, 6.857143 
89.231346, 87.447693, 7.334133, 52.060732, 6.857143 
89.299918, 87.447693, 7.334133, 52.421970, 6.857143 
89.368489, 87.447693, 7.332564, 52.783895, 6.857143 
89.437061, 87.690788, 7.332564, 51.928597, 6.857143 
89.505632, 87.690788, 7.332564, 52.289462, 6.857143 
89.574203, 87.690788, 7.330248, 52.651013, 6.857143 
89.642775, 87.917961, 7.330248, 51.875113, 6.857143 
89.711346, 87.917961, 7.330248, 52.235763, 6.857143 
89.779918, 87.917961, 7.330248, 52.597099, 6.857143 
89.848489, 87.917961, 7.326098, 52.959121, 6.857143 
89.917061, 88.166397, 7.326098, 52.077164, 6.857143 
89.985632, 88.166397, 7.326098, 52.438073, 6.857143 
90.054203, 88.166397, 7.320903, 52.799668, 6.857143 
90.122775, 88.409782, 7.320903, 51.942587, 6.857143 
90.191346, 88.409782, 7.320903, 52.303120, 6.857143 
90.259918, 88.409782, 7.320903, 52.664337, 6.857143 
90.328489, 88.409782, 7.315039, 53.026241, 6.857143 
90.397061, 88.640152, 7.315039, 52.234679, 6.857143 
90.465632, 88.640152, 7.315039, 52.595650, 6.857143 
90.534203, 88.640152, 7.306990, 52.957307, 6.857143 
90.602775, 88.873322, 7.306990, 52.151470, 6.857143 
90.671346, 88.873322, 7.306990, 52.512167, 6.857143 
90.739918, 88.873322, 7.296601, 52.873549, 6.857143 
90.808489, 89.122284, 7.296601, 51.988316, 6.857143 
90.877061, 89.122284, 7.296601, 52.348580, 6.857143 
90.945632, 89.122284, 7.289239, 52.709530, 6.857143 
91.014203, 89.353424, 7.289239, 51.913154, 6.857143 
91.082775, 89.353424, 7.289239, 52.273164, 6.857143 
91.151346, 89.353424, 7.289239, 52.633859, 6.857143 
91.219918, 89.353424, 7.281559, 52.995241, 6.857143 
91.288489, 89.603600, 7.281559, 52.103929, 6.857143 
91.357061, 89.603600, 7.281559, 52.464180, 6.857143 
91.425632, 89.603600, 7.274574, 52.825117, 6.857143 
91.494203, 89.854515, 7.274574, 51.929652, 6.857143 
91.562775, 89.854515, 7.274574, 52.289451, 6.857143 
91.631346, 89.854515, 7.274574, 52.649936, 6.857143 
91.699918, 89.854515, 7.269891, 53.011107, 6.857143 
91.768489, 90.079765, 7.269891, 52.244459, 6.857143 
91.837061, 90.079765, 7.269891, 52.604749, 6.857143 
91.905632, 90.079765, 7.265485, 52.965724, 6.857143 
91.974203, 90.313599, 7.265485, 52.155880, 6.857143 
92.042775, 90.313599, 7.265485, 52.515888, 6.857143 
92.111346, 90.313599, 7.261623, 52.876582, 6.857143 
92.179918, 90.560234, 7.261623, 52.002318, 6.857143 
92.248489, 90.560234, 7.261623, 52.361917, 6.857143 
92.317061, 90.560234, 7.261623, 52.722202, 6.857143 
92.385632, 90.560234, 7.262264, 53.083172, 6.857143 
92.454203, 90.808273, 7.262264, 52.202152, 6.857143 
92.522775, 90.808273, 7.262264, 52.562013, 6.857143 
92.591346, 90.808273, 7.262758, 52.922561, 6.857143 
92.659918, 91.046188, 7.262758, 52.091839, 6.857143 
92.728489, 91.046188, 7.262758, 52.451379, 6.857143 
92.797061, 91.046188, 7.262758, 52.811604, 6.857143 
92.865632, 91.046188, 7.264022, 53.172515, 6.857143 
92.934203, 91.289169, 7.264022, 52.316777, 6.857143 
93.002775, 91.289169, 7.264022, 52.676629, 6.857143 
93.071346, 91.289169, 7.266473, 53.037167, 6.857143 
93.139918, 91.520760, 7.266473, 52.238124, 6.857143 
93.208489, 91.520760, 7.266473, 52.597718, 6.857143 
93.277061, 91.520760, 7.269795, 52.957997, 6.857143 
93.345632, 91.754799, 7.269795, 52.146426, 6.857143 
93.414203, 91.754799, 7.269795, 52.505736, 6.857143 
93.482775, 91.754799, 7.269795, 52.865732, 6.857143 
93.551346, 91.754799, 7.273780, 53.226414, 6.857143 
93.619918, 91.987457, 7.273780, 52.422164, 6.857143 
93.688489, 91.987457, 7.273780, 52.781890, 6.857143 
93.757061, 91.987457, 7.277413, 53.142303, 6.857143 
93.825632, 92.219154, 7.277413, 52.342599, 6.857143 
93.894203, 92.219154, 7.277413, 52.702066, 6.857143 
93.962775, 92.219154, 7.277413, 53.062218, 6.857143 
94.031346, 92.219154, 7.281445, 53.423057, 6.857143 
94.099918, 92.481514, 7.281445, 52.470159, 6.857143 
94.168489, 92.481514, 7.281445, 52.829745, 6.857143 
94.237061, 92.481514, 7.285974, 53.190017, 6.857143 
94.305632, 92.729744, 7.285974, 52.307343, 6.857143 
94.374203, 92.729744, 7.285974, 52.666504, 6.857143 
94.442775, 92.729744, 7.290355, 53.026351, 6.857143 
94.511346, 92.960915, 7.290355, 52.228718, 6.857143 
94.579918, 92.960915, 7.290355, 52.587625, 6.857143 
94.648489, 92.960915, 7.290355, 52.947217, 6.857143 
94.717061, 92.960915, 7.293726, 53.307495, 6.857143 
94.785632, 93.212738, 7.293726, 52.406823, 6.857143 
94.854203, 93.212738, 7.293726, 52.765954, 6.857143 
94.922775, 93.212738, 7.296583, 53.125771, 6.857143 
94.991346, 93.446770, 7.296583, 52.313775, 6.857143 
95.059918, 93.446770, 7.296583, 52.672623, 6.857143 
95.128489, 93.446770, 7.296583, 53.032157, 6.857143 
95.197061, 93.446770, 7.297617, 53.392376, 6.857143 
95.265632, 93.670624, 7.297617, 52.631772, 6.857143 
95.334203, 93.670624, 7.297617, 52.991124, 6.857143 
95.402775, 93.670624, 7.298008, 53.351162, 6.857143 
95.471346, 93.920296, 7.298008, 52.461030, 6.857143 
95.539918, 93.920296, 7.298008, 52.819942, 6.857143 
95.608489, 93.920296, 7.298008, 53.179541, 6.857143 
95.677061, 93.920296, 7.297533, 53.539825, 6.857143 
95.745632, 94.156174, 7.297533, 52.719046, 6.857143 
95.814203, 94.156174, 7.297533, 53.078343, 6.857143 
95.882775, 94.156174, 7.294968, 53.438325, 6.857143 
95.951346, 94.423119, 7.294968, 52.461600, 6.857143 
96.019918, 94.423119, 7.294968, 52.820284, 6.857143 
96.088489, 94.423119, 7.291431, 53.179654, 6.857143 
96.157061, 94.655731, 7.291431, 52.374321, 6.857143 
96.225632, 94.655731, 7.291431, 52.732737, 6.857143 
96.294203, 94.655731, 7.291431, 53.091838, 6.857143 
96.362775, 94.655731, 7.285765, 53.451625, 6.857143 
96.431346, 94.884224, 7.285765, 52.667349, 6.857143 
96.499918, 94.884224, 7.285765, 53.026222, 6.857143 
96.568489, 94.884224, 7.278003, 53.385781, 6.857143 
96.637061, 95.151909, 7.278003, 52.404924, 6.857143 
96.705632, 95.151909, 7.278003, 52.763178, 6.857143 
96.774203, 95.151909, 7.278003, 53.122118, 6.857143 
96.842775, 95.151909, 7.271330, 53.481743, 6.857143 
96.911346, 95.386330, 7.271330, 52.667606, 6.857143 
96.979918, 95.386330, 7.271330, 53.026258, 6.857143 
97.048489, 95.386330, 7.263914, 53.385596, 6.857143 
97.117061, 95.611488, 7.263914, 52.617575, 6.857143 
97.185632, 95.611488, 7.263914, 52.976033, 6.857143 
97.254203, 95.611488, 7.254128, 53.335176, 6.857143 
97.322775, 95.860031, 7.254128, 52.449806, 6.857143 
97.391346, 95.860031, 7.254128, 52.807836, 6.857143 
97.459918, 95.860031, 7.254128, 53.166551, 6.857143 
97.528489, 95.860031, 7.247509, 53.525952, 6.857143 
97.597061, 96.108871, 7.247509, 52.639349, 6.857143 
97.665632, 96.108871, 7.247509, 52.997633, 6.857143 
97.734203, 96.108871, 7.241369, 53.356603, 6.857143 
97.802775, 96.325851, 7.241369, 52.629189, 6.857143 
97.871346, 96.325851, 7.241369, 52.987360, 6.857143 
97.939918, 96.325851, 7.241369, 53.346217, 6.857143 
98.008489, 96.325851, 7.235418, 53.705760, 6.857143 
98.077061, 96.575180, 7.235418, 52.816852, 6.857143 
98.145632, 96.575180, 7.235418, 53.175273, 6.857143 
98.214203, 96.575180, 7.232481, 53.534380, 6.857143 
98.282775, 96.813667, 7.232481, 52.699351, 6.857143 
98.351346, 96.813667, 7.232481, 53.057445, 6.857143 
98.419918, 96.813667, 7.232481, 53.416224, 6.857143 
98.488489, 97.059471, 7.231997, 52.544211, 6.857143 
98.557061, 97.059471, 7.231997, 52.901903, 6.857143 
98.625632, 97.059471, 7.231997, 53.260281, 6.857143 
98.694203, 97.059471, 7.230920, 53.619345, 6.857143 
98.762775, 97.299477, 7.230920, 52.776667, 6.857143 
98.831346, 97.299477, 7.230920, 53.134702, 6.857143 
98.899918, 97.299477, 7.232673, 53.493423, 6.857143 
98.968489, 97.530037, 7.232673, 52.697723, 6.857143 
99.037061, 97.530037, 7.232673, 53.055510, 6.857143 
99.105632, 97.530037, 7.232673, 53.413982, 6.857143 
99.174203, 97.530037, 7.236304, 53.773140, 6.857143 
99.242775, 97.792809, 7.236304, 52.816498, 6.857143 
99.311346, 97.792809, 7.236304, 53.174400, 6.857143 
99.379918, 97.792809, 7.242769, 53.532988, 6.857143 
99.448489, 98.043732, 7.242769, 52.635136, 6.857143 
99.517061, 98.043732, 7.242769, 52.992586, 6.857143 
99.585632, 98.043732, 7.242769, 53.350721, 6.857143 
99.654203, 98.043732, 7.247178, 53.709542, 6.857143 
99.722775, 98.261078, 7.247178, 52.980145, 6.857143 
99.791346, 98.261078, 7.247178, 53.338164, 6.857143 
99.859918, 98.261078, 7.254169, 53.696869, 6.857143 
99.928489, 98.510536, 7.254169, 52.806473, 6.857143 
99.997061, 98.510536, 7.254169, 53.164055, 6.857143 
100.065632, 98.510536, 7.254169, 53.522322, 6.857143 
100.134203, 98.510536, 7.261436, 53.881276, 6.857143 
100.202775, 98.743248, 7.261436, 53.075028, 6.857143 
100.271346, 98.743248, 7.261436, 53.433026, 6.857143 
100.339918, 98.743248, 7.267343, 53.791709, 6.857143 
100.408489, 99.005455, 7.267343, 52.837421, 6.857143 
100.477061, 99.005455, 7.267343, 53.194853, 6.857143 
100.545632, 99.005455, 7.272405, 53.552971, 6.857143 
100.614203, 99.233742, 7.272405, 52.768059, 6.857143 
100.682775, 99.233742, 7.272405, 53.125266, 6.857143 
100.751346, 99.233742, 7.272405, 53.483158, 6.857143 
100.819918, 99.233742, 7.276932, 53.841736, 6.857143 
100.888489, 99.482323, 7.276932, 52.955610, 6.857143 
100.957061, 99.482323, 7.276932, 53.313074, 6.857143 
101.025632, 99.482323, 7.279228, 53.671223, 6.857143 
101.094203, 99.703140, 7.279228, 52.923763, 6.857143 
101.162775, 99.703140, 7.279228, 53.281075, 6.857143 
101.231346, 99.703140, 7.279228, 53.639074, 6.857143 
101.299918, 99.703140, 7.280431, 53.997758, 6.857143 
101.368489, 99.952713, 7.280431, 53.106769, 6.857143 
101.437061, 99.952713, 7.280431, 53.464329, 6.857143 
101.505632, 99.952713, 7.280431, 53.822574, 6.857143 
101.574203, 99.952713, 7.280274, 54.181506, 6.857143 
101.642775, 100.223663, 7.280274, 53.183662, 6.857143 
101.711346, 100.223663, 7.280274, 53.541255, 6.857143 
101.779918, 100.223663, 7.277857, 53.899534, 6.857143 
101.848489, 100.457787, 7.277857, 53.085541, 6.857143 
101.917061, 100.457787, 7.277857, 53.442850, 6.857143 
101.985632, 100.457787, 7.276674, 53.800845, 6.857143 
102.054203, 100.693436, 7.276674, 52.978924, 6.857143 
102.122775, 100.693436, 7.276674, 53.335934, 6.857143 
102.191346, 100.693436, 7.271330, 53.693629, 6.857143 
102.259918, 100.943031, 7.271330, 52.801537, 6.857143 
102.328489, 100.943031, 7.271330, 53.158108, 6.857143 
102.397061, 100.943031, 7.271330, 53.515364, 6.857143 
102.465632, 100.943031, 7.269162, 53.873307, 6.857143 
102.534203, 101.156746, 7.269162, 53.161225, 6.857143 
102.602775, 101.156746, 7.269162, 53.518402, 6.857143 
102.671346, 101.156746, 7.264755, 53.876264, 6.857143 
102.739918, 101.427582, 7.264755, 52.877925, 6.857143 
102.808489, 101.427582, 7.264755, 53.234450, 6.857143 
102.877061, 101.427582, 7.264755, 53.591661, 6.857143 
102.945632, 101.427582, 7.259811, 53.949558, 6.857143 
103.014203, 101.656113, 7.259811, 53.163201, 6.857143 
103.082775, 101.656113, 7.259811, 53.520185, 6.857143 
103.151346, 101.656113, 7.252567, 53.877853, 6.857143 
103.219918, 101.888519, 7.252567, 53.071851, 6.857143 
103.288489, 101.888519, 7.252567, 53.428567, 6.857143 
103.357061, 101.888519, 7.243743, 53.785969, 6.857143 
103.425632, 102.142738, 7.243743, 52.870419, 6.857143 
103.494203, 102.142738, 7.243743, 53.226650, 6.857143 
103.562775, 102.142738, 7.243743, 53.583567, 6.857143 
103.631346, 102.142738, 7.236025, 53.941169, 6.857143 
103.699918, 102.393417, 7.236025, 53.043556, 6.857143 
103.768489, 102.393417, 7.236025, 53.400023, 6.857143 
103.837061, 102.393417, 7.229693, 53.757176, 6.857143 
103.905632, 102.643188, 7.229693, 52.863661, 6.857143 
103.974203, 102.643188, 7.229693, 53.219688, 6.857143 
104.042775, 102.643188, 7.229693, 53.576400, 6.857143 
104.111346, 102.643188, 7.223593, 53.933798, 6.857143 
104.179918, 102.892166, 7.223593, 53.044504, 6.857143 
104.248489, 102.892166, 7.223593, 53.400784, 6.857143 
104.317061, 102.892166, 7.221077, 53.757749, 6.857143 
104.385632, 103.111931, 7.221077, 53.014379, 6.857143 
104.454203, 103.111931, 7.221077, 53.370518, 6.857143 
104.522775, 103.111931, 7.217780, 53.727343, 6.857143 
104.591346, 103.363220, 7.217780, 52.825894, 6.857143 
104.659918, 103.363220, 7.217780, 53.181577, 6.857143 
104.728489, 103.363220, 7.217780, 53.537947, 6.857143 
104.797061, 103.363220, 7.213515, 53.895002, 6.857143 
104.865632, 103.612968, 7.213515, 53.001503, 6.857143 
104.934203, 103.612968, 7.213515, 53.357432, 6.857143 
105.002775, 103.612968, 7.210813, 53.714047, 6.857143 
105.071346, 103.862495, 7.210813, 52.821217, 6.857143 
105.139918, 103.862495, 7.210813, 53.176708, 6.857143 
105.208489, 103.862495, 7.210813, 53.532884, 6.857143 
105.277061, 103.862495, 7.207447, 53.889746, 6.857143 
105.345632, 104.093689, 7.207447, 53.089014, 6.857143 
105.414203, 104.093689, 7.207447, 53.444936, 6.857143 
105.482775, 104.093689, 7.206932, 53.801543, 6.857143 
105.551346, 104.341408, 7.206932, 52.917765, 6.857143 
105.619918, 104.341408, 7.206932, 53.273267, 6.857143 
105.688489, 104.341408, 7.206932, 53.629454, 6.857143 
105.757061, 104.341408, 7.206741, 53.986327, 6.857143 
105.825632, 104.572212, 7.206741, 53.187555, 6.857143 
105.894203, 104.572212, 7.206741, 53.543492, 6.857143 
105.962775, 104.572212, 7.208242, 53.900114, 6.857143 
106.031346, 104.823311, 7.208242, 52.999418, 6.857143 
106.099918, 104.823311, 7.208242, 53.354900, 6.857143 
106.168489, 104.823311, 7.208242, 53.711068, 6.857143 
106.237061, 105.073334, 7.211349, 52.815308, 6.857143 
106.305632, 105.073334, 7.211349, 53.170347, 6.857143 
106.374203, 105.073334, 7.211349, 53.526072, 6.857143 
106.442775, 105.073334, 7.215157, 53.882483, 6.857143 
106.511346, 105.281532, 7.215157, 53.196505, 6.857143 
106.579918, 105.281532, 7.215157, 53.552205, 6.857143 
106.648489, 105.281532, 7.218874, 53.908591, 6.857143 
106.717061, 105.539520, 7.218874, 52.973143, 6.857143 
106.785632, 105.539520, 7.218874, 53.328321, 6.857143 
106.854203, 105.539520, 7.218874, 53.684184, 6.857143 
106.922775, 105.539520, 7.221272, 54.040733, 6.857143 
106.991346, 105.799179, 7.221272, 53.097077, 6.857143 
107.059918, 105.799179, 7.221272, 53.452401, 6.857143 
107.128489, 105.799179, 7.227029, 53.808411, 6.857143 
107.197061, 106.032608, 7.227029, 52.995627, 6.857143 
107.265632, 106.032608, 7.227029, 53.350674, 6.857143 
107.334203, 106.032608, 7.227029, 53.706406, 6.857143 
107.402775, 106.032608, 7.232968, 54.062824, 6.857143 
107.471346, 106.279526, 7.232968, 53.182870, 6.857143 
107.539918, 106.279526, 7.232968, 53.538191, 6.857143 
107.608489, 106.279526, 7.237647, 53.894197, 6.857143 
107.677061, 106.509033, 7.237647, 53.101057, 6.857143 
107.745632, 106.509033, 7.237647, 53.456139, 6.857143 
107.814203, 106.509033, 7.237647, 53.811907, 6.857143 
107.882775, 106.509033, 7.244072, 54.168361, 6.857143 
107.951346, 106.780472, 7.244072, 53.165593, 6.857143 
108.019918, 106.780472, 7.244072, 53.520704, 6.857143 
108.088489, 106.780472, 7.248616, 53.876501, 6.857143 
108.157061, 107.011452, 7.248616, 53.075774, 6.857143 
108.225632, 107.011452, 7.248616, 53.430632, 6.857143 
108.294203, 107.011452, 7.251966, 53.786176, 6.857143 
108.362775, 107.248894, 7.251966, 52.952821, 6.857143 
108.431346, 107.248894, 7.251966, 53.307362, 6.857143 
108.499918, 107.248894, 7.251966, 53.662589, 6.857143 
108.568489, 107.248894, 7.255163, 54.018501, 6.857143 
108.637061, 107.459778, 7.255163, 53.318570, 6.857143 
108.705632, 107.459778, 7.255163, 53.673745, 6.857143 
108.774203, 107.459778, 7.260650, 54.029606, 6.857143 
108.842775, 107.707657, 7.260650, 53.144279, 6.857143 
108.911346, 107.707657, 7.260650, 53.499032, 6.857143 
108.979918, 107.707657, 7.261726, 53.854471, 6.857143 
109.048489, 107.944649, 7.261726, 53.023266, 6.857143 
109.117061, 107.944649, 7.261726, 53.377707, 6.857143 
109.185632, 107.944649, 7.261726, 53.732833, 6.857143 
109.254203, 107.944649, 7.263080, 54.088645, 6.857143 
109.322775, 108.197929, 7.263080, 53.176207, 6.857143 
109.391346, 108.197929, 7.263080, 53.530858, 6.857143 
109.459918, 108.197929, 7.265303, 53.886194, 6.857143 
109.528489, 108.436951, 7.265303, 53.044719, 6.857143 
109.597061, 108.436951, 7.265303, 53.399037, 6.857143 
109.665632, 108.436951, 7.265303, 53.754040, 6.857143 
109.734203, 108.436951, 7.264907, 54.109729, 6.857143 
109.802775, 108.671921, 7.264907, 53.288904, 6.857143 
109.871346, 108.671921, 7.264907, 53.643615, 6.857143 
109.939918, 108.671921, 7.265611, 53.999011, 6.857143 
110.008489, 108.926048, 7.265611, 53.081914, 6.857143 
110.077061, 108.926048, 7.265611, 53.436141, 6.857143 
110.145632, 108.926048, 7.265611, 53.791053, 6.857143 
110.214203, 108.926048, 7.266387, 54.146651, 6.857143 
110.282775, 109.160942, 7.266387, 53.326117, 6.857143 
110.351346, 109.160942, 7.266387, 53.680738, 6.857143 
110.419918, 109.160942, 7.266834, 54.036044, 6.857143 
110.488489, 109.434410, 7.266834, 53.021961, 6.857143 
110.557061, 109.434410, 7.266834, 53.375904, 6.857143 
110.625632, 109.434410, 7.266834, 53.730533, 6.857143 
110.694203, 109.434410, 7.265510, 54.085847, 6.857143 
110.762775, 109.659851, 7.265510, 53.312388, 6.857143 
110.831346, 109.659851, 7.265510, 53.666819, 6.857143 
110.899918, 109.659851, 7.265799, 54.021937, 6.857143 
110.968489, 109.920204, 7.265799, 53.073370, 6.857143 
111.037061, 109.920204, 7.265799, 53.427255, 6.857143 
111.105632, 109.920204, 7.266621, 53.781826, 6.857143 
111.174203, 110.158295, 7.266621, 52.944249, 6.857143 
111.242775, 110.158295, 7.266621, 53.297811, 6.857143 
111.311346, 110.158295, 7.266621, 53.652057, 6.857143 
111.379918, 110.158295, 7.266754, 54.006990, 6.857143 
111.448026, 110.397820, 7.266754, 53.160269, 6.810824 
111.516115, 110.397820, 7.266754, 53.511758, 6.808944 
111.584185, 110.397820, 7.266352, 53.863831, 6.806989 
111.652235, 110.647728, 7.266352, 52.964441, 6.804957 
111.720263, 110.647728, 7.266352, 53.315168, 6.802848 
111.788270, 110.647728, 7.266352, 53.666465, 6.800644 
111.856253, 110.647728, 7.266643, 54.018327, 6.798364 
111.924213, 110.900208, 7.266643, 53.105828, 6.795983 
111.992148, 110.900208, 7.266643, 53.456283, 6.793521 
112.060058, 110.900208, 7.265943, 53.807288, 6.790943 
112.127941, 111.120010, 7.265943, 53.057626, 6.788265 
112.195795, 111.120010, 7.265943, 53.407517, 6.785486 
112.263621, 111.120010, 7.265943, 53.757943, 6.782603 
112.331417, 111.120010, 7.268162, 54.108893, 6.779536 
112.399182, 111.384377, 7.268162, 53.135893, 6.776468 
112.466913, 111.384377, 7.268162, 53.485237, 6.773191 
112.534612, 111.384377, 7.267443, 53.835090, 6.769823 
112.602275, 111.634270, 7.267443, 52.933479, 6.766309 
112.669901, 111.634270, 7.267443, 53.281826, 6.762638 
112.737490, 111.634270, 7.267481, 53.630661, 6.758863 
112.805039, 111.868042, 7.267481, 52.808773, 6.754886 
112.872547, 111.868042, 7.267481, 53.156218, 6.750801 
112.940012, 111.868042, 7.267481, 53.504124, 6.746535 
113.007433, 111.868042, 7.268159, 53.852481, 6.742081 
113.074808, 112.117172, 7.268159, 52.953139, 6.737478 
113.142134, 112.117172, 7.268159, 53.299883, 6.732688 
113.209411, 112.117172, 7.268458, 53.647048, 6.727677 
113.276636, 112.354240, 7.268458, 52.806917, 6.722526 
113.343808, 112.354240, 7.268458, 53.152528, 6.717120 
113.410923, 112.354240, 7.268458, 53.498532, 6.711554 
113.477981, 112.354240, 7.268835, 53.844915, 6.705731 
113.544977, 112.599503, 7.268835, 52.962902, 6.699674 
113.611911, 112.599503, 7.268835, 53.307556, 6.693410 
113.678781, 112.599503, 7.271007, 53.652554, 6.686914 
113.745582, 112.845711, 7.271007, 52.764377, 6.680117 
113.812313, 112.845711, 7.271007, 53.107558, 6.673120 
113.878971, 112.845711, 7.271007, 53.451040, 6.665794 
113.945553, 112.845711, 7.273315, 53.794807, 6.658185 
114.012056, 113.111259, 7.273315, 52.808449, 6.650364 
114.078478, 113.111259, 7.273315, 53.150088, 6.642162 
114.144815, 113.111259, 7.276401, 53.491967, 6.633682 
114.211064, 113.346092, 7.276401, 52.657557, 6.624888 
114.277221, 113.346092, 7.276401, 52.997513, 6.615708 
114.343280, 113.346092, 7.276401, 53.337640, 6.605918 
114.409243, 113.346092, 7.281172, 53.677948, 6.596345 
114.475105, 113.581322, 7.281172, 52.839907, 6.586186 
114.540861, 113.581322, 7.281172, 53.178140, 6.575573 
114.606506, 113.581322, 7.283527, 53.516478, 6.564529 
114.672038, 113.815903, 7.283527, 52.679652, 6.553162 
114.737451, 113.815903, 7.283527, 53.015792, 6.541306 
114.802740, 113.815903, 7.283527, 53.351964, 6.528882 
114.867902, 114.063873, 7.288500, 52.445824, 6.516266 
114.932934, 114.063873, 7.288500, 52.779532, 6.503159 
114.997828, 114.063873, 7.288500, 53.113202, 6.489420 
115.062581, 114.063873, 7.295081, 53.446813, 6.475295 
115.127187, 114.331429, 7.295081, 52.439882, 6.460564 
115.191641, 114.331429, 7.295081, 52.770614, 6.445422 
115.255937, 114.331429, 7.301808, 53.101201, 6.429652 
115.320071, 114.569885, 7.301808, 52.236945, 6.413327 
115.384035, 114.569885, 7.301808, 52.564768, 6.396441 
115.447824, 114.569885, 7.301808, 52.892353, 6.378923 
115.511433, 114.569885, 7.307936, 53.219671, 6.360864 
115.574854, 114.801888, 7.307936, 52.384353, 6.342082 
115.638080, 114.801888, 7.307936, 52.708705, 6.322613 
115.701107, 114.801888, 7.312552, 53.032690, 6.302669 
115.763926, 115.063820, 7.312552, 52.043986, 6.281953 
115.826531, 115.063820, 7.312552, 52.364495, 6.260457 
115.888914, 115.063820, 7.312552, 52.684524, 6.238363 
115.951069, 115.063820, 7.315224, 53.004027, 6.215429 
116.012987, 115.300125, 7.315224, 52.139081, 6.191837 
116.074661, 115.300125, 7.315224, 52.455054, 6.167377 
116.136082, 115.300125, 7.318619, 52.770378, 6.142098 
116.197244, 115.559189, 7.318619, 51.787109, 6.116190 
116.258137, 115.559189, 7.318619, 52.098425, 6.089344 
116.318752, 115.559189, 7.318436, 52.408955, 6.061500 
116.379082, 115.790596, 7.318436, 51.559313, 6.033007 
116.439117, 115.790596, 7.318436, 51.865833, 6.003503 
116.498850, 115.790596, 7.318436, 52.171440, 5.973299 
116.558270, 115.790596, 7.318277, 52.476077, 5.942021 
116.617369, 116.059929, 7.318277, 51.430336, 5.909805 
116.676136, 116.059929, 7.318277, 51.730194, 5.876720 
116.734562, 116.059929, 7.318277, 52.028929, 5.842591 
116.792636, 116.059929, 7.316814, 52.326486, 5.807411 
116.850351, 116.283684, 7.316814, 51.501812, 5.771480 
116.907694, 116.283684, 7.316814, 51.794630, 5.734374 
116.964657, 116.283684, 7.314811, 52.086110, 5.696222 
117.021229, 116.547607, 7.314811, 51.053951, 5.657280 
117.077399, 116.547607, 7.314811, 51.339955, 5.616924 
117.133149, 116.547607, 7.314811, 51.624420, 5.575019 
117.188486, 116.547607, 7.311772, 51.907376, 5.533749 
117.243392, 116.782440, 7.311772, 51.012210, 5.490573 
117.297854, 116.782440, 7.311772, 51.289535, 5.446240 
117.351864, 116.782440, 7.309663, 51.565137, 5.400958 
117.405406, 117.030869, 7.309663, 50.594312, 5.354239 
117.458471, 117.030869, 7.309663, 50.863771, 5.306485 
117.511056, 117.030869, 7.306216, 51.131359, 5.258524 
117.563146, 117.282616, 7.306216, 50.135736, 5.208976 
117.614731, 117.282616, 7.306216, 50.396842, 5.158507 
117.665799, 117.282616, 7.306216, 50.655871, 5.106761 
117.716340, 117.282616, 7.300673, 50.912773, 5.054107 
117.766345, 117.516907, 7.300673, 49.993695, 5.000464 
117.815803, 117.516907, 7.300673, 50.243836, 4.945861 
117.864704, 117.516907, 7.297909, 50.491677, 4.890063 
117.913035, 117.752884, 7.297909, 49.554909, 4.833153 
117.960797, 117.752884, 7.297909, 49.795655, 4.776150 
118.007972, 117.752884, 7.297909, 50.033943, 4.717557 
118.054554, 117.752884, 7.294882, 50.269729, 4.658190 
118.100533, 118.005775, 7.294882, 49.235971, 4.597867 
118.145904, 118.005775, 7.294882, 49.464087, 4.537089 
118.190658, 118.005775, 7.288918, 49.689565, 4.475413 
118.234785, 118.256523, 7.288918, 48.656105, 4.412729 
118.278276, 118.256523, 7.288918, 48.873637, 4.349105 
