-0.052702, -0.130085, -0.042769, 0.010382, 0.017154, -0.015356, -1.056986, 0.923549 
-0.052529, -0.130085, -0.042769, 0.010555, 0.017246, 0.000000, -1.056986, 0.923549 
-0.052356, -0.130085, -0.042769, 0.010729, 0.017340, 0.000000, -1.056986, 0.923549 
-0.052181, -0.130085, -0.042769, 0.010904, 0.017436, 0.000000, -1.056986, 0.923549 
-0.052006, -0.132651, -0.042554, 0.013647, 0.017533, 0.021480, -1.048476, 0.950258 
-0.051830, -0.132651, -0.042554, 0.013824, 0.017628, 0.000000, -1.048476, 0.950258 
-0.051652, -0.132651, -0.042554, 0.014003, 0.017725, 0.000000, -1.048476, 0.950258 
-0.051474, -0.132651, -0.042554, 0.014182, 0.017823, 0.000000, -1.048476, 0.950258 
-0.051295, -0.135703, -0.041469, 0.017413, 0.017921, 0.108483, -1.017429, 0.998449 
-0.051115, -0.135703, -0.041469, 0.017595, 0.018019, 0.000000, -1.017429, 0.998449 
-0.050934, -0.135703, -0.041469, 0.017777, 0.018118, 0.000000, -1.017429, 0.998449 
-0.050934, -0.135703, -0.041469, 0.017777, 0.018118, 0.000000, -1.017429, 0.998449 
-0.050750, -0.139019, -0.039648, 0.021279, 0.018319, 0.000000, -1.003332, 1.012546 
-0.050566, -0.139019, -0.039648, 0.021464, 0.018419, 0.182115, -1.003332, 1.012546 
-0.050381, -0.139019, -0.039648, 0.021651, 0.018521, 0.000000, -1.003332, 1.012546 
-0.050195, -0.139019, -0.039249, 0.021839, 0.018622, 0.000000, -1.010507, 1.031639 
-0.050008, -0.141597, -0.039249, 0.024606, 0.018725, 0.039934, -1.010507, 1.031639 
-0.049819, -0.141597, -0.039249, 0.024796, 0.018828, 0.000000, -1.010507, 1.031639 
-0.049630, -0.141597, -0.036819, 0.024987, 0.018931, 0.000000, -1.016419, 1.057049 
-0.049440, -0.143640, -0.036819, 0.027222, 0.019035, 0.242939, -1.016419, 1.057049 
-0.049248, -0.143640, -0.036819, 0.027416, 0.019140, 0.000000, -1.016419, 1.057049 
-0.049056, -0.143640, -0.036819, 0.027610, 0.019245, 0.000000, -1.016419, 1.057049 
-0.048862, -0.146080, -0.035420, 0.030245, 0.019351, 0.139963, -1.025367, 1.077894 
-0.048668, -0.146080, -0.035420, 0.030442, 0.019457, 0.000000, -1.025367, 1.077894 
-0.048472, -0.146080, -0.035420, 0.030640, 0.019564, 0.000000, -1.025367, 1.077894 
-0.048275, -0.146080, -0.034459, 0.030839, 0.019672, 0.000000, -1.002752, 1.078423 
-0.048078, -0.148710, -0.034459, 0.033669, 0.019780, 0.096104, -1.002752, 1.078423 
-0.047879, -0.148710, -0.034459, 0.033870, 0.019888, 0.000000, -1.002752, 1.078423 
-0.047679, -0.148710, -0.033963, 0.034073, 0.019997, 0.000000, -1.011655, 1.046229 
-0.047478, -0.151664, -0.033963, 0.037230, 0.020107, 0.049589, -1.011655, 1.046229 
-0.047275, -0.151664, -0.033963, 0.037435, 0.020218, 0.000000, -1.011655, 1.046229 
-0.047072, -0.151664, -0.033963, 0.037641, 0.020329, 0.000000, -1.011655, 1.046229 
-0.046868, -0.151664, -0.034836, 0.037848, 0.020440, 0.000000, -1.065309, 1.078461 
-0.046662, -0.154874, -0.034836, 0.041267, 0.020553, -0.087344, -1.065309, 1.078461 
-0.046456, -0.154874, -0.034836, 0.041476, 0.020665, 0.000000, -1.065309, 1.078461 
-0.046248, -0.154874, -0.033448, 0.041687, 0.020779, 0.000000, -1.083233, 1.104697 
-0.046039, -0.157627, -0.033448, 0.044652, 0.020893, 0.138820, -1.083233, 1.104697 
-0.045829, -0.157627, -0.033448, 0.044865, 0.021008, 0.000000, -1.083233, 1.104697 
-0.045618, -0.157627, -0.032484, 0.045080, 0.021124, 0.000000, -1.070401, 1.130525 
-0.045405, -0.160469, -0.032484, 0.048137, 0.021239, 0.096377, -1.070401, 1.130525 
-0.045192, -0.160469, -0.032484, 0.048354, 0.021356, 0.000000, -1.070401, 1.130525 
-0.044977, -0.160469, -0.032484, 0.048572, 0.021473, 0.000000, -1.070401, 1.130525 
-0.044761, -0.160469, -0.028650, 0.048791, 0.021591, 0.000000, -1.065012, 1.217395 
-0.044544, -0.162737, -0.028650, 0.051281, 0.021709, 0.383381, -1.065012, 1.217395 
-0.044326, -0.162737, -0.028650, 0.051503, 0.021828, 0.000000, -1.065012, 1.217395 
-0.044106, -0.162737, -0.026694, 0.051726, 0.021948, 0.000000, -1.059270, 1.233016 
-0.043885, -0.164924, -0.026694, 0.054137, 0.022068, 0.195680, -1.059270, 1.233016 
-0.043664, -0.164924, -0.026694, 0.054363, 0.022189, 0.000000, -1.059270, 1.233016 
-0.043440, -0.164924, -0.026694, 0.054590, 0.022311, 0.000000, -1.059270, 1.233016 
-0.043216, -0.164924, -0.023430, 0.054818, 0.022433, 0.000000, -1.082431, 1.256493 
-0.042991, -0.167058, -0.023430, 0.057182, 0.022556, 0.326405, -1.082431, 1.256493 
-0.042764, -0.167058, -0.023430, 0.057412, 0.022680, 0.000000, -1.082431, 1.256493 
-0.042536, -0.167058, -0.021870, 0.057645, 0.022804, 0.000000, -1.076617, 1.249216 
-0.042306, -0.168933, -0.021870, 0.059753, 0.022929, 0.155986, -1.076617, 1.249216 
-0.042076, -0.168933, -0.021870, 0.059988, 0.023055, 0.000000, -1.076617, 1.249216 
-0.041844, -0.168933, -0.020084, 0.060224, 0.023181, 0.000000, -1.069656, 1.248345 
-0.041611, -0.170401, -0.020084, 0.061930, 0.023308, 0.178545, -1.069656, 1.248345 
-0.041377, -0.170401, -0.020084, 0.062168, 0.023436, 0.000000, -1.069656, 1.248345 
-0.041141, -0.170401, -0.020084, 0.062408, 0.023565, 0.000000, -1.069656, 1.248345 
-0.040904, -0.170401, -0.017133, 0.062650, 0.023693, 0.000000, -1.067146, 1.239772 
-0.040666, -0.172018, -0.017133, 0.064509, 0.023823, 0.295132, -1.067146, 1.239772 
-0.040426, -0.172018, -0.017133, 0.064753, 0.023954, 0.000000, -1.067146, 1.239772 
-0.040185, -0.172018, -0.015099, 0.064998, 0.024085, 0.000000, -1.074298, 1.235504 
-0.039943, -0.173658, -0.015099, 0.066885, 0.024217, 0.203419, -1.074298, 1.235504 
-0.039700, -0.173658, -0.015099, 0.067134, 0.024350, 0.000000, -1.074298, 1.235504 
-0.039455, -0.173658, -0.015099, 0.067383, 0.024483, 0.000000, -1.074298, 1.235504 
-0.039209, -0.173658, -0.015476, 0.067634, 0.024617, 0.000000, -1.077993, 1.228875 
-0.038961, -0.175458, -0.015476, 0.069686, 0.024752, -0.037762, -1.077993, 1.228875 
-0.038712, -0.175458, -0.015476, 0.069940, 0.024887, 0.000000, -1.077993, 1.228875 
-0.038462, -0.175458, -0.015550, 0.070195, 0.025024, 0.000000, -1.049817, 1.233356 
-0.038211, -0.177660, -0.015550, 0.072654, 0.025160, -0.007355, -1.049817, 1.233356 
-0.037958, -0.177660, -0.015550, 0.072912, 0.025298, 0.000000, -1.049817, 1.233356 
-0.037703, -0.177660, -0.014480, 0.073172, 0.025436, 0.000000, -1.068534, 1.261848 
-0.037447, -0.179077, -0.014480, 0.074850, 0.025576, 0.106944, -1.068534, 1.261848 
-0.037190, -0.179077, -0.014480, 0.075112, 0.025716, 0.000000, -1.068534, 1.261848 
-0.036932, -0.179077, -0.014480, 0.075376, 0.025857, 0.000000, -1.068534, 1.261848 
-0.036672, -0.179077, -0.012903, 0.075642, 0.025998, 0.000000, -1.083195, 1.287278 
-0.036410, -0.180879, -0.012903, 0.077710, 0.026140, 0.157759, -1.083195, 1.287278 
-0.036147, -0.180879, -0.012903, 0.077978, 0.026282, 0.000000, -1.083195, 1.287278 
-0.035883, -0.180879, -0.012162, 0.078248, 0.026426, 0.000000, -1.117627, 1.334783 
-0.035618, -0.182273, -0.012162, 0.079914, 0.026571, 0.074078, -1.117627, 1.334783 
-0.035350, -0.182273, -0.012162, 0.080186, 0.026716, 0.000000, -1.117627, 1.334783 
-0.035082, -0.182273, -0.012162, 0.080461, 0.026862, 0.000000, -1.117627, 1.334783 
-0.034812, -0.182273, -0.010772, 0.080736, 0.027010, 0.000000, -1.137125, 1.373516 
-0.034540, -0.183558, -0.010772, 0.082298, 0.027157, 0.138987, -1.137125, 1.373516 
-0.034267, -0.183558, -0.010772, 0.082577, 0.027305, 0.000000, -1.137125, 1.373516 
