1.259585, 0.237036, 0.026232, -0.018312, 1.022549, 0.044544, 0.000000, 0.000000, 0.478354, 0.000333, -1.916928, 27.943580 
1.276292, 0.237036, 0.027626, -0.018312, 1.039256, 0.045938, 0.000000, 0.000000, 0.485876, 0.000355, -1.916928, 27.943580 
1.293057, 0.237036, 0.029043, -0.018312, 1.056021, 0.047355, 0.000000, 0.000000, 0.493645, 0.000379, -1.916928, 27.943580 
1.309662, 0.237036, 0.030464, -0.018312, 1.072625, 0.048776, 0.000000, 0.000000, 0.501655, 0.000403, -2.000893, 28.384458 
1.326395, 0.280827, 0.031913, -0.017938, 1.045568, 0.049851, 0.000000, 0.000000, 0.508783, 0.000428, -2.000893, 28.384458 
1.343058, 0.280827, 0.033374, -0.017938, 1.062231, 0.051312, 0.000000, 0.000000, 0.516158, 0.000454, -2.000893, 28.384458 
1.359732, 0.280827, 0.034854, -0.017938, 1.078905, 0.052792, 0.000000, 0.000000, 0.523780, 0.000482, -2.087467, 28.801387 
1.376470, 0.330258, 0.036357, -0.017278, 1.046212, 0.053635, 0.000000, 0.000000, 0.530417, 0.000510, -2.087467, 28.801387 
1.393141, 0.330258, 0.037871, -0.017278, 1.062882, 0.055149, 0.000000, 0.000000, 0.537306, 0.000539, -2.087467, 28.801387 
1.409853, 0.330258, 0.039407, -0.017278, 1.079594, 0.056685, 0.000000, 0.000000, 0.544445, 0.000569, -2.087467, 28.801387 
1.426581, 0.330258, 0.040962, -0.017278, 1.096323, 0.058240, 0.000000, 0.000000, 0.551832, 0.000601, -2.153166, 29.088150 
1.443166, 0.385894, 0.042521, -0.016505, 1.057272, 0.059027, 0.000000, 0.000000, 0.558121, 0.000633, -2.153166, 29.088150 
1.459778, 0.385894, 0.044100, -0.016505, 1.073884, 0.060606, 0.000000, 0.000000, 0.564660, 0.000666, -2.153166, 29.088150 
1.476530, 0.385894, 0.045711, -0.016505, 1.090635, 0.062216, 0.000000, 0.000000, 0.571452, 0.000701, -2.153166, 29.088150 
1.493426, 0.443311, 0.047353, -0.015853, 1.050114, 0.063206, 0.000000, 0.000000, 0.577165, 0.000737, -2.269792, 29.577614 
1.509878, 0.443311, 0.048969, -0.015853, 1.066567, 0.064822, 0.000000, 0.000000, 0.583127, 0.000773, -2.269792, 29.577614 
1.526541, 0.443311, 0.050624, -0.015853, 1.083229, 0.066477, 0.000000, 0.000000, 0.589340, 0.000812, -2.269792, 29.577614 
1.543215, 0.443311, 0.052297, -0.015853, 1.099903, 0.068150, 0.000000, 0.000000, 0.595803, 0.000852, -2.392500, 30.106571 
1.559962, 0.498382, 0.053995, -0.015296, 1.061580, 0.069292, 0.000000, 0.000000, 0.601279, 0.000893, -2.392500, 30.106571 
1.576645, 0.498382, 0.055705, -0.015296, 1.078263, 0.071001, 0.000000, 0.000000, 0.607007, 0.000935, -2.392500, 30.106571 
1.593305, 0.498382, 0.057430, -0.015296, 1.094923, 0.072726, 0.000000, 0.000000, 0.612985, 0.000979, -2.468229, 30.320800 
1.609986, 0.557816, 0.059175, -0.014502, 1.052170, 0.073676, 0.000000, 0.000000, 0.617926, 0.001023, -2.468229, 30.320800 
1.626545, 0.557816, 0.060924, -0.014502, 1.068729, 0.075426, 0.000000, 0.000000, 0.623117, 0.001070, -2.468229, 30.320800 
1.643257, 0.557816, 0.062707, -0.014502, 1.085441, 0.077209, 0.000000, 0.000000, 0.628558, 0.001117, -2.468229, 30.320800 
1.660014, 0.626040, 0.064513, -0.013266, 1.033974, 0.077779, 0.000000, 0.000000, 0.632835, 0.001165, -2.682277, 30.831507 
1.676551, 0.626040, 0.066313, -0.013266, 1.050511, 0.079579, 0.000000, 0.000000, 0.637362, 0.001215, -2.682277, 30.831507 
