1.401786, 0.362278, 0.107395, 0.026478, 1.039508, 0.080916, 4.891014, 2.154858, 0.522291, 0.001973, -1.642836, 29.874323 
1.418357, 0.362278, 0.108830, 0.026478, 1.056079, 0.082352, 4.950959, 2.154858, 0.529436, 0.002031, -1.642836, 29.874323 
1.435051, 0.362278, 0.110294, 0.026478, 1.072773, 0.083816, 5.010745, 2.154858, 0.536833, 0.002090, -1.642836, 29.874323 
1.451741, 0.362278, 0.111775, 0.026478, 1.089463, 0.085297, 5.070750, 2.154858, 0.544482, 0.002151, -1.642836, 29.874323 
1.468513, 0.417318, 0.113281, 0.028093, 1.051195, 0.085187, 5.130902, 2.400078, 0.550999, 0.002210, -1.554746, 30.351900 
1.485238, 0.417318, 0.114800, 0.028093, 1.067920, 0.086707, 5.191122, 2.400078, 0.557775, 0.002271, -1.554746, 30.351900 
1.501838, 0.417318, 0.116326, 0.028093, 1.084520, 0.088233, 5.251039, 2.400078, 0.564802, 0.002334, -1.554746, 30.351900 
1.518543, 0.417318, 0.117879, 0.028093, 1.101225, 0.089785, 5.310926, 2.400078, 0.572082, 0.002398, -1.487095, 30.802423 
1.535179, 0.480841, 0.119443, 0.028798, 1.054338, 0.090645, 5.370884, 2.639134, 0.578077, 0.002463, -1.487095, 30.802423 
1.551831, 0.480841, 0.121026, 0.028798, 1.070990, 0.092228, 5.430752, 2.639134, 0.584329, 0.002529, -1.487095, 30.802423 
1.568604, 0.480841, 0.122638, 0.028798, 1.087763, 0.093841, 5.490872, 2.639134, 0.590839, 0.002598, -1.452450, 31.049493 
1.585211, 0.532792, 0.124252, 0.029714, 1.052419, 0.094538, 5.550917, 2.765941, 0.596395, 0.002666, -1.452450, 31.049493 
1.601885, 0.532792, 0.125890, 0.029714, 1.069093, 0.096177, 5.610790, 2.765941, 0.602210, 0.002736, -1.452450, 31.049493 
1.618633, 0.532792, 0.127554, 0.029714, 1.085841, 0.097840, 5.670924, 2.765941, 0.608282, 0.002808, -1.452450, 31.049493 
1.635285, 0.600786, 0.129225, 0.031846, 1.034499, 0.097379, 5.731023, 3.038378, 0.613093, 0.002877, -1.405481, 31.424355 
1.651896, 0.600786, 0.130909, 0.031846, 1.051110, 0.099064, 5.790882, 3.038378, 0.618163, 0.002949, -1.405481, 31.424355 
1.668670, 0.600786, 0.132628, 0.031846, 1.067883, 0.100783, 5.850967, 3.038378, 0.623491, 0.003022, -1.405481, 31.424355 
1.685265, 0.600786, 0.134346, 0.031846, 1.084479, 0.102501, 5.911030, 3.038378, 0.629073, 0.003098, -1.405481, 31.424355 
1.702134, 0.672616, 0.136111, 0.034456, 1.029518, 0.101655, 5.971272, 3.314427, 0.633381, 0.003170, -1.377491, 31.743617 
1.718563, 0.672616, 0.137847, 0.034456, 1.045947, 0.103391, 6.031219, 3.314427, 0.637942, 0.003245, -1.377491, 31.743617 
1.735313, 0.672616, 0.139634, 0.034456, 1.062697, 0.105178, 6.090959, 3.314427, 0.642760, 0.003321, -1.377491, 31.743617 
1.752123, 0.743421, 0.141446, 0.037167, 1.008702, 0.104279, 6.151392, 3.460184, 0.646398, 0.003395, -1.371037, 31.898784 
1.768466, 0.743421, 0.143224, 0.037167, 1.025045, 0.106057, 6.211100, 3.460184, 0.650285, 0.003470, -1.371037, 31.898784 
1.785194, 0.743421, 0.145063, 0.037167, 1.041773, 0.107896, 6.270667, 3.460184, 0.654428, 0.003548, -1.371037, 31.898784 
1.801836, 0.743421, 0.146909, 0.037167, 1.058415, 0.109742, 6.330779, 3.460184, 0.658823, 0.003628, -1.377834, 32.203551 
1.818502, 0.817834, 0.148776, 0.039960, 1.000668, 0.108816, 6.390786, 3.711536, 0.662024, 0.003705, -1.377834, 32.203551 
1.835139, 0.817834, 0.150657, 0.039960, 1.017305, 0.110697, 6.450793, 3.711536, 0.665476, 0.003784, -1.377834, 32.203551 
1.851804, 0.817834, 0.152559, 0.039960, 1.033970, 0.112599, 6.510804, 3.711536, 0.669179, 0.003866, -1.377834, 32.203551 
1.868499, 0.899943, 0.154482, 0.043864, 0.968556, 0.110618, 6.570926, 3.980253, 0.671624, 0.003942, -1.421565, 32.269599 
1.885146, 0.899943, 0.156417, 0.043864, 0.985203, 0.112553, 6.631022, 3.980253, 0.674318, 0.004021, -1.421565, 32.269599 
1.901703, 0.899943, 0.158359, 0.043864, 1.001760, 0.114495, 6.690878, 3.980253, 0.677257, 0.004102, -1.421565, 32.269599 
1.918370, 0.899943, 0.160332, 0.043864, 1.018427, 0.116468, 6.750777, 3.980253, 0.680442, 0.004185, -1.457035, 32.208119 
1.935096, 0.986230, 0.162330, 0.048278, 0.948866, 0.114052, 6.810988, 4.132512, 0.682371, 0.004263, -1.457035, 32.208119 
1.951654, 0.986230, 0.164325, 0.048278, 0.965424, 0.116047, 6.871010, 4.132512, 0.684542, 0.004343, -1.457035, 32.208119 
1.968346, 0.986230, 0.166354, 0.048278, 0.982116, 0.118076, 6.930978, 4.132512, 0.686956, 0.004426, -1.457035, 32.208119 
1.984952, 1.068664, 0.168391, 0.050019, 0.916288, 0.118372, 6.991040, 4.460395, 0.688261, 0.004508, -1.477967, 31.919007 
2.001560, 1.068664, 0.170445, 0.050019, 0.932896, 0.120426, 7.050960, 4.460395, 0.689803, 0.004592, -1.477967, 31.919007 
2.018423, 1.068664, 0.172549, 0.050019, 0.949759, 0.122530, 7.111351, 4.460395, 0.691587, 0.004680, -1.477967, 31.919007 
2.034770, 1.068664, 0.174605, 0.050019, 0.966106, 0.124587, 7.171278, 4.460395, 0.693602, 0.004770, -1.525946, 31.371415 
2.051412, 1.154846, 0.176717, 0.053214, 0.896566, 0.123503, 7.230813, 4.764986, 0.694513, 0.004857, -1.525946, 31.371415 
2.068011, 1.154846, 0.178840, 0.053214, 0.913165, 0.125627, 7.290812, 4.764986, 0.695655, 0.004946, -1.525946, 31.371415 
2.084637, 1.154846, 0.180985, 0.053214, 0.929791, 0.127771, 7.350791, 4.764986, 0.697028, 0.005039, -1.525946, 31.371415 
2.101414, 1.243526, 0.183168, 0.056302, 0.857888, 0.126866, 7.411098, 4.907503, 0.697342, 0.005128, -1.551761, 31.055071 
2.117866, 1.243526, 0.185325, 0.056302, 0.874340, 0.129023, 7.471099, 4.907503, 0.697879, 0.005220, -1.551761, 31.055071 
2.134484, 1.243526, 0.187522, 0.056302, 0.890958, 0.131220, 7.530821, 4.907503, 0.698640, 0.005315, -1.551761, 31.055071 
2.151372, 1.333599, 0.189773, 0.061128, 0.817772, 0.128644, 7.591339, 5.241646, 0.698405, 0.005404, -1.644470, 30.197951 
2.167695, 1.333599, 0.191966, 0.061128, 0.834096, 0.130837, 7.651334, 5.241646, 0.698384, 0.005495, -1.644470, 30.197951 
2.184275, 1.333599, 0.194210, 0.061128, 0.850676, 0.133082, 7.710781, 5.241646, 0.698580, 0.005590, -1.644470, 30.197951 
2.200885, 1.333599, 0.196477, 0.061128, 0.867286, 0.135349, 7.770754, 5.241646, 0.698992, 0.005688, -1.644470, 30.197951 
2.217588, 1.424958, 0.198774, 0.065847, 0.792630, 0.132927, 7.830958, 5.587042, 0.698452, 0.005779, -1.703115, 29.186056 
2.234179, 1.424958, 0.201074, 0.065847, 0.809221, 0.135227, 7.891137, 5.587042, 0.698122, 0.005874, -1.703115, 29.186056 
2.250683, 1.424958, 0.203379, 0.065847, 0.825725, 0.137532, 7.950963, 5.587042, 0.697999, 0.005972, -1.703115, 29.186056 
2.267415, 1.522064, 0.205734, 0.071410, 0.745351, 0.134324, 8.011053, 5.781550, 0.696936, 0.006062, -1.741381, 28.556703 
