2.041616, 1.749622, 0.982445, 1.224970, 1.071933, 0.480730, -6.734913, 11.566194, -0.073206
2.051020, 1.780623, 0.982445, 1.230612, 1.087143, 0.480730, -6.734913, 11.566194, -0.073206
2.060869, 1.780623, 0.982445, 1.236522, 1.087143, 0.480730, -6.734913, 11.566194, -0.073206
2.069922, 1.780623, 0.982445, 1.241953, 1.087143, 0.480730, -6.734913, 11.566194, -0.073206
2.079488, 1.811924, 0.997910, 1.247693, 1.102561, 0.489975, -6.796168, 11.586470, -0.059119
2.088964, 1.811924, 0.997910, 1.253378, 1.102561, 0.489975, -6.796168, 11.586470, -0.059119
2.098616, 1.811924, 0.997910, 1.259169, 1.102561, 0.489975, -6.796168, 11.586470, -0.059119
2.108366, 1.846870, 1.012061, 1.265020, 1.119993, 0.503012, -6.929257, 11.657329, -0.073725
2.117861, 1.846870, 1.012061, 1.270717, 1.119993, 0.503012, -6.929257, 11.657329, -0.073725
2.127577, 1.846870, 1.012061, 1.276546, 1.119993, 0.503012, -6.929257, 11.657329, -0.073725
2.137350, 1.846870, 1.026006, 1.282410, 1.119993, 0.513091, -7.045911, 11.731435, -0.074198
2.147133, 1.877760, 1.026006, 1.288280, 1.135490, 0.513091, -7.045911, 11.731435, -0.074198
2.157464, 1.877760, 1.026006, 1.294478, 1.135490, 0.513091, -7.045911, 11.731435, -0.074198
2.166840, 1.877760, 1.026006, 1.300104, 1.135490, 0.513091, -7.045911, 11.731435, -0.074198
2.176915, 1.912888, 1.039743, 1.306149, 1.153296, 0.527256, -7.124576, 11.796311, -0.076933
2.186744, 1.912888, 1.039743, 1.312047, 1.153296, 0.527256, -7.124576, 11.796311, -0.076933
2.196717, 1.912888, 1.039743, 1.318030, 1.153296, 0.527256, -7.124576, 11.796311, -0.076933
2.206763, 1.912888, 1.057258, 1.324058, 1.153296, 0.539614, -7.224169, 11.868787, -0.075815
2.216837, 1.951037, 1.057258, 1.330102, 1.172835, 0.539614, -7.224169, 11.868787, -0.075815
2.226965, 1.951037, 1.057258, 1.336179, 1.172835, 0.539614, -7.224169, 11.868787, -0.075815
2.237120, 1.951037, 1.057258, 1.342272, 1.172835, 0.539614, -7.224169, 11.868787, -0.075815
2.247352, 1.985367, 1.071172, 1.348411, 1.190466, 0.549483, -7.305539, 11.913258, -0.063038
2.257611, 1.985367, 1.071172, 1.354567, 1.190466, 0.549483, -7.305539, 11.913258, -0.063038
2.267902, 1.985367, 1.071172, 1.360741, 1.190466, 0.549483, -7.305539, 11.913258, -0.063038
2.278198, 1.985367, 1.086985, 1.366919, 1.190466, 0.560409, -7.352437, 11.940942, -0.073154
2.288564, 2.019689, 1.086985, 1.373139, 1.208164, 0.560409, -7.352437, 11.940942, -0.073154
2.299027, 2.019689, 1.086985, 1.379416, 1.208164, 0.560409, -7.352437, 11.940942, -0.073154
2.309491, 2.019689, 1.101179, 1.385695, 1.208164, 0.573917, -7.472095, 12.019026, -0.067954
2.319937, 2.060944, 1.101179, 1.391962, 1.229198, 0.573917, -7.472095, 12.019026, -0.067954
2.330473, 2.060944, 1.101179, 1.398284, 1.229198, 0.573917, -7.472095, 12.019026, -0.067954
2.341081, 2.060944, 1.101179, 1.404648, 1.229198, 0.573917, -7.472095, 12.019026, -0.067954
2.351842, 2.094077, 1.114548, 1.411105, 1.246234, 0.583075, -7.546248, 12.059637, -0.061171
2.362382, 2.094077, 1.114548, 1.417429, 1.246234, 0.583075, -7.546248, 12.059637, -0.061171
2.373100, 2.094077, 1.114548, 1.423860, 1.246234, 0.583075, -7.546248, 12.059637, -0.061171
2.384255, 2.094077, 1.131747, 1.430553, 1.246234, 0.596005, -7.673364, 12.162867, -0.062729
2.394658, 2.134047, 1.131747, 1.436795, 1.266864, 0.596005, -7.673364, 12.162867, -0.062729
2.405545, 2.134047, 1.131747, 1.443327, 1.266864, 0.596005, -7.673364, 12.162867, -0.062729
2.416600, 2.134047, 1.144693, 1.449960, 1.266864, 0.606707, -7.795931, 12.191284, -0.061339
2.427347, 2.171223, 1.144693, 1.456408, 1.286190, 0.606707, -7.795931, 12.191284, -0.061339
2.438361, 2.171223, 1.144693, 1.463016, 1.286190, 0.606707, -7.795931, 12.191284, -0.061339
2.449339, 2.171223, 1.144693, 1.469603, 1.286190, 0.606707, -7.795931, 12.191284, -0.061339
2.460418, 2.171223, 1.158411, 1.476251, 1.286190, 0.620437, -7.883150, 12.199026, -0.078313
2.471530, 2.211131, 1.158411, 1.482918, 1.307117, 0.620437, -7.883150, 12.199026, -0.078313
2.482679, 2.211131, 1.158411, 1.489607, 1.307117, 0.620437, -7.883150, 12.199026, -0.078313
2.493889, 2.211131, 1.172490, 1.496334, 1.307117, 0.631622, -7.920318, 12.216493, -0.073029
2.505134, 2.247984, 1.172490, 1.503080, 1.326648, 0.631622, -7.920318, 12.216493, -0.073029
2.516464, 2.247984, 1.172490, 1.509878, 1.326648, 0.631622, -7.920318, 12.216493, -0.073029
2.527830, 2.247984, 1.172490, 1.516698, 1.326648, 0.631622, -7.920318, 12.216493, -0.073029
2.539189, 2.289656, 1.187191, 1.523513, 1.348450, 0.646326, -8.032477, 12.299258, -0.086171
2.550600, 2.289656, 1.187191, 1.530360, 1.348450, 0.646326, -8.032477, 12.299258, -0.086171
2.562096, 2.289656, 1.187191, 1.537257, 1.348450, 0.646326, -8.032477, 12.299258, -0.086171
2.573568, 2.289656, 1.200172, 1.544141, 1.348450, 0.657297, -8.146753, 12.329759, -0.089274
2.585137, 2.330231, 1.200172, 1.551082, 1.369930, 0.657297, -8.146753, 12.329759, -0.089274
2.596748, 2.330231, 1.200172, 1.558049, 1.369930, 0.657297, -8.146753, 12.329759, -0.089274
2.608420, 2.330231, 1.200172, 1.565052, 1.369930, 0.657297, -8.146753, 12.329759, -0.089274
2.620310, 2.369804, 1.212483, 1.572186, 1.391092, 0.670278, -8.184535, 12.352266, -0.085156
2.631862, 2.369804, 1.212483, 1.579117, 1.391092, 0.670278, -8.184535, 12.352266, -0.085156
2.643688, 2.369804, 1.212483, 1.586213, 1.391092, 0.670278, -8.184535, 12.352266, -0.085156
2.655694, 2.408920, 1.223825, 1.593417, 1.412064, 0.680102, -8.249727, 12.487393, -0.104723
2.667470, 2.408920, 1.223825, 1.600482, 1.412064, 0.680102, -8.249727, 12.487393, -0.104723
2.679351, 2.408920, 1.223825, 1.607611, 1.412064, 0.680102, -8.249727, 12.487393, -0.104723
2.691322, 2.408920, 1.236555, 1.614793, 1.412064, 0.690544, -8.363579, 12.535818, -0.099888
2.703351, 2.448355, 1.236555, 1.622011, 1.433533, 0.690544, -8.363579, 12.535818, -0.099888
2.715459, 2.448355, 1.236555, 1.629275, 1.433533, 0.690544, -8.363579, 12.535818, -0.099888
2.727553, 2.448355, 1.236555, 1.636532, 1.433533, 0.690544, -8.363579, 12.535818, -0.099888
2.739782, 2.494619, 1.249279, 1.643869, 1.458997, 0.702289, -8.436928, 12.527092, -0.090263
2.751987, 2.494619, 1.249279, 1.651192, 1.458997, 0.702289, -8.436928, 12.527092, -0.090263
2.764230, 2.494619, 1.249279, 1.658538, 1.458997, 0.702289, -8.436928, 12.527092, -0.090263
2.776564, 2.494619, 1.261916, 1.665938, 1.458997, 0.712398, -8.524478, 12.541106, -0.100962
2.788924, 2.538486, 1.261916, 1.673355, 1.482925, 0.712398, -8.524478, 12.541106, -0.100962
2.801336, 2.538486, 1.261916, 1.680802, 1.482925, 0.712398, -8.524478, 12.541106, -0.100962
2.813822, 2.538486, 1.261916, 1.688293, 1.482925, 0.712398, -8.524478, 12.541106, -0.100962
2.826359, 2.576782, 1.270563, 1.695815, 1.503942, 0.724522, -8.652501, 12.556889, -0.100700
2.838883, 2.576782, 1.270563, 1.703330, 1.503942, 0.724522, -8.652501, 12.556889, -0.100700
2.851454, 2.576782, 1.270563, 1.710872, 1.503942, 0.724522, -8.652501, 12.556889, -0.100700
2.864128, 2.576782, 1.281473, 1.718477, 1.503942, 0.735961, -8.719036, 12.616459, -0.100014
2.876814, 2.621650, 1.281473, 1.726088, 1.528983, 0.735961, -8.719036, 12.616459, -0.100014
2.889565, 2.621650, 1.281473, 1.733739, 1.528983, 0.735961, -8.719036, 12.616459, -0.100014
2.902423, 2.621650, 1.290228, 1.741454, 1.528983, 0.744615, -8.844518, 12.732286, -0.111479
2.915263, 2.666652, 1.290228, 1.749158, 1.554313, 0.744615, -8.844518, 12.732286, -0.111479
2.928113, 2.666652, 1.290228, 1.756868, 1.554313, 0.744615, -8.844518, 12.732286, -0.111479
2.941081, 2.666652, 1.290228, 1.764648, 1.554313, 0.744615, -8.844518, 12.732286, -0.111479
2.954459, 2.710518, 1.302010, 1.772675, 1.579190, 0.757669, -8.979271, 12.875234, -0.109218
2.967126, 2.710518, 1.302010, 1.780275, 1.579190, 0.757669, -8.979271, 12.875234, -0.109218
2.980226, 2.710518, 1.302010, 1.788136, 1.579190, 0.757669, -8.979271, 12.875234, -0.109218
2.993358, 2.710518, 1.313639, 1.796015, 1.579190, 0.771447, -9.022910, 12.929998, -0.099950
3.006626, 2.754738, 1.313639, 1.803976, 1.604437, 0.771447, -9.022910, 12.929998, -0.099950
3.019879, 2.754738, 1.313639, 1.811928, 1.604437, 0.771447, -9.022910, 12.929998, -0.099950
3.033110, 2.754738, 1.324153, 1.819866, 1.604437, 0.781073, -9.098334, 13.009265, -0.092167
3.046495, 2.794221, 1.324153, 1.827897, 1.627046, 0.781073, -9.098334, 13.009265, -0.092167
3.059947, 2.794221, 1.324153, 1.835968, 1.627046, 0.781073, -9.098334, 13.009265, -0.092167
3.073321, 2.794221, 1.324153, 1.843993, 1.627046, 0.781073, -9.098334, 13.009265, -0.092167
3.086833, 2.794221, 1.335564, 1.852100, 1.627046, 0.790832, -9.200992, 13.104547, -0.089312
3.100392, 2.844017, 1.335564, 1.860235, 1.655538, 0.790832, -9.200992, 13.104547, -0.089312
3.114047, 2.844017, 1.335564, 1.868428, 1.655538, 0.790832, -9.200992, 13.104547, -0.089312
3.127710, 2.844017, 1.346938, 1.876626, 1.655538, 0.803896, -9.259362, 13.174716, -0.106523
3.141377, 2.887852, 1.346938, 1.884826, 1.680924, 0.803896, -9.259362, 13.174716, -0.106523
3.155110, 2.887852, 1.346938, 1.893066, 1.680924, 0.803896, -9.259362, 13.174716, -0.106523
3.168956, 2.887852, 1.346938, 1.901373, 1.680924, 0.803896, -9.259362, 13.174716, -0.106523
3.182826, 2.935483, 1.358536, 1.909695, 1.708776, 0.814997, -9.385426, 13.360943, -0.127020
3.196697, 2.935483, 1.358536, 1.918018, 1.708776, 0.814997, -9.385426, 13.360943, -0.127020
3.210647, 2.935483, 1.358536, 1.926388, 1.708776, 0.814997, -9.385426, 13.360943, -0.127020
3.224686, 2.935483, 1.368345, 1.934812, 1.708776, 0.825680, -9.480138, 13.537758, -0.121606
3.238840, 2.976351, 1.368345, 1.943304, 1.732808, 0.825680, -9.480138, 13.537758, -0.121606
3.252883, 2.976351, 1.368345, 1.951730, 1.732808, 0.825680, -9.480138, 13.537758, -0.121606
3.267047, 2.976351, 1.368345, 1.960228, 1.732808, 0.825680, -9.480138, 13.537758, -0.121606
3.281317, 3.023221, 1.381192, 1.968790, 1.760634, 0.835843, -9.523547, 13.607598, -0.124277
3.295560, 3.023221, 1.381192, 1.977336, 1.760634, 0.835843, -9.523547, 13.607598, -0.124277
3.309936, 3.023221, 1.381192, 1.985961, 1.760634, 0.835843, -9.523547, 13.607598, -0.124277
3.324268, 3.023221, 1.392700, 1.994561, 1.760634, 0.850803, -9.631669, 13.724625, -0.150296
3.338701, 3.074109, 1.392700, 2.003220, 1.790439, 0.850803, -9.631669, 13.724625, -0.150296
3.353519, 3.074109, 1.392700, 2.012112, 1.790439, 0.850803, -9.631669, 13.724625, -0.150296
3.367853, 3.074109, 1.392700, 2.020712, 1.790439, 0.850803, -9.631669, 13.724625, -0.150296
3.382392, 3.117277, 1.404647, 2.029435, 1.816229, 0.859540, -9.720991, 13.840846, -0.146380
3.397033, 3.117277, 1.404647, 2.038220, 1.816229, 0.859540, -9.720991, 13.840846, -0.146380
3.411701, 3.117277, 1.404647, 2.047020, 1.816229, 0.859540, -9.720991, 13.840846, -0.146380
3.426541, 3.117277, 1.422041, 2.055925, 1.816229, 0.872254, -9.777747, 13.963410, -0.145290
3.441247, 3.168508, 1.422041, 2.064748, 1.846691, 0.872254, -9.777747, 13.963410, -0.145290
3.456119, 3.168508, 1.422041, 2.073672, 1.846691, 0.872254, -9.777747, 13.963410, -0.145290
3.471195, 3.168508, 1.422041, 2.082717, 1.846691, 0.872254, -9.777747, 13.963410, -0.145290
3.486081, 3.218087, 1.436016, 2.091649, 1.876325, 0.883454, -9.865333, 14.124411, -0.148383
3.501055, 3.218087, 1.436016, 2.100633, 1.876325, 0.883454, -9.865333, 14.124411, -0.148383
3.516111, 3.218087, 1.436016, 2.109666, 1.876325, 0.883454, -9.865333, 14.124411, -0.148383
3.531261, 3.218087, 1.450536, 2.118757, 1.876325, 0.894238, -9.962052, 14.303461, -0.136931
3.546455, 3.267878, 1.450536, 2.127873, 1.906429, 0.894238, -9.962052, 14.303461, -0.136931
3.561684, 3.267878, 1.450536, 2.137010, 1.906429, 0.894238, -9.962052, 14.303461, -0.136931
3.576993, 3.267878, 1.464142, 2.146196, 1.906429, 0.904009, -10.017135, 14.382115, -0.128608
3.592403, 3.315978, 1.464142, 2.155442, 1.935433, 0.904009, -10.017135, 14.382115, -0.128608
3.607747, 3.315978, 1.464142, 2.164648, 1.935433, 0.904009, -10.017135, 14.382115, -0.128608
3.623197, 3.315978, 1.464142, 2.173918, 1.935433, 0.904009, -10.017135, 14.382115, -0.128608
3.638789, 3.315978, 1.478497, 2.183274, 1.935433, 0.917477, -10.131542, 14.511770, -0.123963
3.654296, 3.364738, 1.478497, 2.192577, 1.964817, 0.917477, -10.131542, 14.511770, -0.123963
3.669950, 3.364738, 1.478497, 2.201970, 1.964817, 0.917477, -10.131542, 14.511770, -0.123963
3.685607, 3.364738, 1.494847, 2.211364, 1.964817, 0.932139, -10.289868, 14.731834, -0.111486
3.701369, 3.413920, 1.494847, 2.220822, 1.994699, 0.932139, -10.289868, 14.731834, -0.111486
3.717290, 3.413920, 1.494847, 2.230374, 1.994699, 0.932139, -10.289868, 14.731834, -0.111486
3.733005, 3.413920, 1.511735, 2.239803, 1.994699, 0.945265, -10.344341, 14.833871, -0.121332
3.748901, 3.463763, 1.511735, 2.249341, 2.025213, 0.945265, -10.344341, 14.833871, -0.121332
3.764920, 3.463763, 1.511735, 2.258952, 2.025213, 0.945265, -10.344341, 14.833871, -0.121332
3.780958, 3.463763, 1.511735, 2.268575, 2.025213, 0.945265, -10.344341, 14.833871, -0.121332
3.796997, 3.463763, 1.526536, 2.278198, 2.025213, 0.957034, -10.460092, 15.077192, -0.128869
3.813055, 3.514621, 1.526536, 2.287833, 2.056483, 0.957034, -10.460092, 15.077192, -0.128869
3.829268, 3.514621, 1.526536, 2.297561, 2.056483, 0.957034, -10.460092, 15.077192, -0.128869
3.847707, 3.514621, 1.526536, 2.308624, 2.056483, 0.957034, -10.460092, 15.077192, -0.128869
3.862150, 3.568231, 1.539487, 2.317290, 2.089611, 0.966096, -10.562447, 15.246520, -0.123158
3.878170, 3.568231, 1.539487, 2.326902, 2.089611, 0.966096, -10.562447, 15.246520, -0.123158
3.894644, 3.568231, 1.539487, 2.336786, 2.089611, 0.966096, -10.562447, 15.246520, -0.123158
3.911045, 3.568231, 1.555319, 2.346627, 2.089611, 0.977401, -10.606777, 15.350164, -0.122171
3.927624, 3.619990, 1.555319, 2.356574, 2.121311, 0.977401, -10.606777, 15.350164, -0.122171
3.944168, 3.619990, 1.555319, 2.366501, 2.121311, 0.977401, -10.606777, 15.350164, -0.122171
3.960791, 3.619990, 1.574797, 2.376475, 2.121311, 0.991489, -10.746917, 15.638198, -0.132139
3.977593, 3.675163, 1.574797, 2.386556, 2.155021, 0.991489, -10.746917, 15.638198, -0.132139
3.994238, 3.675163, 1.574797, 2.396543, 2.155021, 0.991489, -10.746917, 15.638198, -0.132139
4.011129, 3.675163, 1.574797, 2.406677, 2.155021, 0.991489, -10.746917, 15.638198, -0.132139
4.027996, 3.731451, 1.591456, 2.416798, 2.189414, 1.005888, -10.897330, 15.864012, -0.142698
4.044905, 3.731451, 1.591456, 2.426943, 2.189414, 1.005888, -10.897330, 15.864012, -0.142698
4.061819, 3.731451, 1.591456, 2.437091, 2.189414, 1.005888, -10.897330, 15.864012, -0.142698
4.078837, 3.731451, 1.608457, 2.447302, 2.189414, 1.016808, -10.958169, 15.947019, -0.145770
4.095944, 3.781992, 1.608457, 2.457566, 2.220569, 1.016808, -10.958169, 15.947019, -0.145770
4.113192, 3.781992, 1.608457, 2.467915, 2.220569, 1.016808, -10.958169, 15.947019, -0.145770
4.130306, 3.781992, 1.627974, 2.478184, 2.220569, 1.033478, -11.075271, 16.153944, -0.142557
4.147601, 3.838703, 1.627974, 2.488561, 2.255795, 1.033478, -11.075271, 16.153944, -0.142557
4.164978, 3.838703, 1.627974, 2.498987, 2.255795, 1.033478, -11.075271, 16.153944, -0.142557
4.182312, 3.838703, 1.627974, 2.509387, 2.255795, 1.033478, -11.075271, 16.153944, -0.142557
4.199846, 3.838703, 1.645924, 2.519908, 2.255795, 1.047801, -11.142139, 16.365482, -0.136506
4.217255, 3.892611, 1.645924, 2.530353, 2.289269, 1.047801, -11.142139, 16.365482, -0.136506
4.234833, 3.892611, 1.645924, 2.540900, 2.289269, 1.047801, -11.142139, 16.365482, -0.136506
4.252521, 3.892611, 1.645924, 2.551513, 2.289269, 1.047801, -11.142139, 16.365482, -0.136506
4.270197, 3.950576, 1.665735, 2.562118, 2.325398, 1.059955, -11.175248, 16.451988, -0.150897
4.287829, 3.950576, 1.665735, 2.572697, 2.325398, 1.059955, -11.175248, 16.451988, -0.150897
4.305605, 3.950576, 1.665735, 2.583363, 2.325398, 1.059955, -11.175248, 16.451988, -0.150897
4.323472, 3.950576, 1.685540, 2.594083, 2.325398, 1.071464, -11.230853, 16.653664, -0.156793
4.341355, 4.005903, 1.685540, 2.604813, 2.359846, 1.071464, -11.230853, 16.653664, -0.156793
4.359329, 4.005903, 1.685540, 2.615598, 2.359846, 1.071464, -11.230853, 16.653664, -0.156793
4.378277, 4.005903, 1.704323, 2.626966, 2.359846, 1.083292, -11.327793, 16.855656, -0.168369
4.395499, 4.064902, 1.704323, 2.637300, 2.396671, 1.083292, -11.327793, 16.855656, -0.168369
4.413598, 4.064902, 1.704323, 2.648159, 2.396671, 1.083292, -11.327793, 16.855656, -0.168369
4.433471, 4.064902, 1.704323, 2.660083, 2.396671, 1.083292, -11.327793, 16.855656, -0.168369
4.450258, 4.121606, 1.724911, 2.670155, 2.431963, 1.096759, -11.347249, 16.938159, -0.173130
4.468298, 4.121606, 1.724911, 2.680979, 2.431963, 1.096759, -11.347249, 16.938159, -0.173130
4.486742, 4.121606, 1.724911, 2.692045, 2.431963, 1.096759, -11.347249, 16.938159, -0.173130
4.505193, 4.121606, 1.747252, 2.703116, 2.431963, 1.108443, -11.455464, 17.153332, -0.177955
4.523761, 4.177794, 1.747252, 2.714257, 2.467130, 1.108443, -11.455464, 17.153332, -0.177955
4.542338, 4.177794, 1.747252, 2.725403, 2.467130, 1.108443, -11.455464, 17.153332, -0.177955
4.560996, 4.177794, 1.747252, 2.736598, 2.467130, 1.108443, -11.455464, 17.153332, -0.177955
4.579549, 4.177794, 1.771368, 2.747729, 2.467130, 1.119897, -11.561131, 17.311789, -0.191495
4.598241, 4.241861, 1.771368, 2.758945, 2.507232, 1.119897, -11.561131, 17.311789, -0.191495
4.616971, 4.241861, 1.771368, 2.770182, 2.507232, 1.119897, -11.561131, 17.311789, -0.191495
4.635919, 4.241861, 1.793331, 2.781551, 2.507232, 1.132915, -11.610146, 17.399886, -0.188768
4.654821, 4.302236, 1.793331, 2.792893, 2.544644, 1.132915, -11.610146, 17.399886, -0.188768
4.673766, 4.302236, 1.793331, 2.804260, 2.544644, 1.132915, -11.610146, 17.399886, -0.188768
4.693414, 4.302236, 1.793331, 2.816048, 2.544644, 1.132915, -11.610146, 17.399886, -0.188768
4.711998, 4.357265, 1.814137, 2.827199, 2.578748, 1.145090, -11.723534, 17.640966, -0.201280
4.731060, 4.357265, 1.814137, 2.838636, 2.578748, 1.145090, -11.723534, 17.640966, -0.201280
4.750248, 4.357265, 1.814137, 2.850149, 2.578748, 1.145090, -11.723534, 17.640966, -0.201280
4.769513, 4.357265, 1.838910, 2.861708, 2.578748, 1.158171, -11.849157, 17.900017, -0.208832
4.788897, 4.424786, 1.838910, 2.873338, 2.620732, 1.158171, -11.849157, 17.900017, -0.208832
4.808553, 4.424786, 1.838910, 2.885132, 2.620732, 1.158171, -11.849157, 17.900017, -0.208832
4.827734, 4.424786, 1.862662, 2.896640, 2.620732, 1.171801, -11.886336, 17.978265, -0.206325
4.847369, 4.487316, 1.862662, 2.908421, 2.659478, 1.171801, -11.886336, 17.978265, -0.206325
4.866768, 4.487316, 1.862662, 2.920061, 2.659478, 1.171801, -11.886336, 17.978265, -0.206325
4.886316, 4.487316, 1.862662, 2.931790, 2.659478, 1.171801, -11.886336, 17.978265, -0.206325
4.906162, 4.547910, 1.883754, 2.943697, 2.697140, 1.184488, -11.989472, 18.209494, -0.212635
4.925811, 4.547910, 1.883754, 2.955487, 2.697140, 1.184488, -11.989472, 18.209494, -0.212635
4.945640, 4.547910, 1.883754, 2.967384, 2.697140, 1.184488, -11.989472, 18.209494, -0.212635
4.965474, 4.547910, 1.906912, 2.979284, 2.697140, 1.198351, -12.104461, 18.428487, -0.212440
4.985422, 4.612404, 1.906912, 2.991253, 2.737276, 1.198351, -12.104461, 18.428487, -0.212440
5.005537, 4.612404, 1.906912, 3.003322, 2.737276, 1.198351, -12.104461, 18.428487, -0.212440
5.025464, 4.612404, 1.906912, 3.015278, 2.737276, 1.198351, -12.104461, 18.428487, -0.212440
5.045868, 4.673259, 1.928951, 3.027521, 2.774290, 1.209225, -12.135272, 18.487365, -0.205618
5.065797, 4.673259, 1.928951, 3.039478, 2.774290, 1.209225, -12.135272, 18.487365, -0.205618
5.085954, 4.673259, 1.928951, 3.051572, 2.774290, 1.209225, -12.135272, 18.487365, -0.205618
5.106336, 4.673259, 1.955307, 3.063802, 2.774290, 1.220647, -12.196961, 18.646264, -0.192675
5.126602, 4.741700, 1.955307, 3.075961, 2.816288, 1.220647, -12.196961, 18.646264, -0.192675
5.146962, 4.741700, 1.955307, 3.088177, 2.816288, 1.220647, -12.196961, 18.646264, -0.192675
5.167567, 4.741700, 1.955307, 3.100540, 2.816288, 1.220647, -12.196961, 18.646264, -0.192675
5.188053, 4.805889, 1.977116, 3.112832, 2.855808, 1.234556, -12.253278, 18.811986, -0.191415
5.208649, 4.805889, 1.977116, 3.125190, 2.855808, 1.234556, -12.253278, 18.811986, -0.191415
5.234955, 4.805889, 1.977116, 3.140973, 2.855808, 1.234556, -12.253278, 18.811986, -0.191415
5.250012, 4.805889, 2.000365, 3.150007, 2.855808, 1.247720, -12.337603, 18.952589, -0.204771
5.270709, 4.869812, 2.000365, 3.162425, 2.895012, 1.247720, -12.337603, 18.952589, -0.204771
5.291511, 4.869812, 2.000365, 3.174906, 2.895012, 1.247720, -12.337603, 18.952589, -0.204771
5.312394, 4.869812, 2.023112, 3.187436, 2.895012, 1.261781, -12.480619, 19.166952, -0.207257
5.333472, 4.946276, 2.023112, 3.200083, 2.941983, 1.261781, -12.480619, 19.166952, -0.207257
5.354456, 4.946276, 2.023112, 3.212673, 2.941983, 1.261781, -12.480619, 19.166952, -0.207257
5.375461, 4.946276, 2.023112, 3.225276, 2.941983, 1.261781, -12.480619, 19.166952, -0.207257
5.396641, 4.946276, 2.046684, 3.237984, 2.941983, 1.274130, -12.546852, 19.294202, -0.194792
5.417796, 5.017770, 2.046684, 3.250678, 2.985914, 1.274130, -12.546852, 19.294202, -0.194792
5.439016, 5.017770, 2.046684, 3.263410, 2.985914, 1.274130, -12.546852, 19.294202, -0.194792
5.460321, 5.017770, 2.067199, 3.276193, 2.985914, 1.282822, -12.574167, 19.361027, -0.182350
5.481669, 5.080609, 2.067199, 3.289001, 3.024208, 1.282822, -12.574167, 19.361027, -0.182350
5.503228, 5.080609, 2.067199, 3.301937, 3.024208, 1.282822, -12.574167, 19.361027, -0.182350
5.524590, 5.080609, 2.089633, 3.314754, 3.024208, 1.294432, -12.685843, 19.607354, -0.190036
5.546163, 5.154046, 2.089633, 3.327698, 3.069082, 1.294432, -12.685843, 19.607354, -0.190036
5.567888, 5.154046, 2.089633, 3.340733, 3.069082, 1.294432, -12.685843, 19.607354, -0.190036
5.589425, 5.154046, 2.089633, 3.353655, 3.069082, 1.294432, -12.685843, 19.607354, -0.190036
5.611169, 5.154046, 2.116258, 3.366702, 3.069082, 1.305436, -12.834298, 19.859103, -0.211540
5.632912, 5.228359, 2.116258, 3.379747, 3.114289, 1.305436, -12.834298, 19.859103, -0.211540
5.654768, 5.228359, 2.116258, 3.392861, 3.114289, 1.305436, -12.834298, 19.859103, -0.211540
5.676762, 5.228359, 2.137556, 3.406057, 3.114289, 1.317722, -12.891756, 19.957767, -0.209987
5.698646, 5.292840, 2.137556, 3.419187, 3.153677, 1.317722, -12.891756, 19.957767, -0.209987
5.720680, 5.292840, 2.137556, 3.432408, 3.153677, 1.317722, -12.891756, 19.957767, -0.209987
5.742777, 5.292840, 2.137556, 3.445666, 3.153677, 1.317722, -12.891756, 19.957767, -0.209987
5.765048, 5.292840, 2.160790, 3.459029, 3.153677, 1.329708, -13.011717, 20.194074, -0.203742
5.787135, 5.367470, 2.160790, 3.472281, 3.199210, 1.329708, -13.011717, 20.194074, -0.203742
5.809372, 5.367470, 2.160790, 3.485623, 3.199210, 1.329708, -13.011717, 20.194074, -0.203742
5.831803, 5.367470, 2.160790, 3.499082, 3.199210, 1.329708, -13.011717, 20.194074, -0.203742
5.854523, 5.448589, 2.186802, 3.512714, 3.248338, 1.345071, -13.124685, 20.419817, -0.203339
5.876569, 5.448589, 2.186802, 3.525942, 3.248338, 1.345071, -13.124685, 20.419817, -0.203339
5.899070, 5.448589, 2.186802, 3.539442, 3.248338, 1.345071, -13.124685, 20.419817, -0.203339
5.921653, 5.448589, 2.214199, 3.552992, 3.248338, 1.356269, -13.159770, 20.502889, -0.204316
5.944261, 5.517530, 2.214199, 3.566557, 3.290103, 1.356269, -13.159770, 20.502889, -0.204316
5.966972, 5.517530, 2.214199, 3.580183, 3.290103, 1.356269, -13.159770, 20.502889, -0.204316
5.989698, 5.517530, 2.239035, 3.593819, 3.290103, 1.370652, -13.310576, 20.718753, -0.218170
6.012580, 5.591228, 2.239035, 3.607548, 3.334406, 1.370652, -13.310576, 20.718753, -0.218170
6.035420, 5.591228, 2.239035, 3.621252, 3.334406, 1.370652, -13.310576, 20.718753, -0.218170
6.058292, 5.591228, 2.239035, 3.634975, 3.334406, 1.370652, -13.310576, 20.718753, -0.218170
6.081376, 5.671194, 2.267713, 3.648825, 3.382694, 1.384898, -13.442723, 20.917533, -0.239570
6.104388, 5.671194, 2.267713, 3.662633, 3.382694, 1.384898, -13.442723, 20.917533, -0.239570
6.128157, 5.671194, 2.267713, 3.676894, 3.382694, 1.384898, -13.442723, 20.917533, -0.239570
6.150537, 5.671194, 2.289724, 3.690322, 3.382694, 1.397427, -13.508269, 21.019072, -0.245299
6.173754, 5.740143, 2.289724, 3.704252, 3.424302, 1.397427, -13.508269, 21.019072, -0.245299
6.197045, 5.740143, 2.289724, 3.718227, 3.424302, 1.397427, -13.508269, 21.019072, -0.245299
6.220418, 5.740143, 2.289724, 3.732251, 3.424302, 1.397427, -13.508269, 21.019072, -0.245299
