1.944587, 0.529227, 0.063927, -0.015051, 1.415360, 0.078977, 5.735089, -0.228090, 0.977679, 0.001655, -2.610774, 29.211348 
1.965468, 0.529227, 0.066046, -0.015051, 1.436241, 0.081096, 5.795059, -0.228090, 0.988866, 0.001706, -2.610774, 29.211348 
1.986459, 0.529227, 0.068198, -0.015051, 1.457231, 0.083249, 5.855347, -0.228090, 1.000444, 0.001759, -2.610774, 29.211348 
2.007107, 0.529227, 0.070338, -0.015051, 1.477879, 0.085388, 5.915307, -0.228090, 1.012401, 0.001815, -2.630206, 28.798832 
2.027982, 0.598359, 0.072523, -0.012127, 1.429623, 0.084649, 5.975106, -0.196918, 1.022715, 0.001869, -2.630206, 28.798832 
2.048721, 0.598359, 0.074715, -0.012127, 1.450362, 0.086842, 6.035043, -0.196918, 1.033416, 0.001925, -2.630206, 28.798832 
2.069559, 0.598359, 0.076940, -0.012127, 1.471200, 0.089067, 6.094932, -0.196918, 1.044505, 0.001984, -2.636313, 28.599025 
2.090390, 0.657020, 0.079187, -0.009150, 1.433370, 0.088337, 6.154961, -0.193746, 1.054311, 0.002040, -2.636313, 28.599025 
2.111193, 0.657020, 0.081452, -0.009150, 1.454173, 0.090602, 6.214947, -0.193746, 1.064506, 0.002099, -2.636313, 28.599025 
2.132135, 0.657020, 0.083755, -0.009150, 1.475115, 0.092905, 6.275099, -0.193746, 1.075091, 0.002162, -2.636313, 28.599025 
2.152856, 0.657020, 0.086055, -0.009150, 1.495836, 0.095206, 6.335140, -0.193746, 1.086058, 0.002227, -2.680786, 28.162424 
2.173751, 0.729635, 0.088397, -0.005004, 1.444116, 0.093401, 6.395121, -0.182831, 1.095398, 0.002287, -2.680786, 28.162424 
2.194588, 0.729635, 0.090755, -0.005004, 1.464953, 0.095759, 6.455275, -0.182831, 1.105127, 0.002351, -2.680786, 28.162424 
2.215254, 0.729635, 0.093115, -0.005004, 1.485619, 0.098119, 6.515107, -0.182831, 1.115236, 0.002418, -2.759911, 27.842464 
2.236078, 0.797692, 0.095515, -0.001448, 1.438386, 0.096964, 6.574927, -0.184155, 1.123906, 0.002481, -2.759911, 27.842464 
2.256956, 0.797692, 0.097944, -0.001448, 1.459264, 0.099392, 6.635059, -0.184155, 1.132965, 0.002548, -2.759911, 27.842464 
2.277682, 0.797692, 0.100377, -0.001448, 1.479990, 0.101825, 6.695058, -0.184155, 1.142406, 0.002618, -2.759911, 27.842464 
2.298644, 0.871145, 0.102860, 0.002252, 1.427498, 0.100607, 6.755185, -0.184419, 1.150330, 0.002684, -2.797869, 27.703804 
2.319290, 0.871145, 0.105327, 0.002252, 1.448144, 0.103075, 6.815204, -0.184419, 1.158635, 0.002754, -2.797869, 27.703804 
2.340123, 0.871145, 0.107839, 0.002252, 1.468977, 0.105587, 6.875045, -0.184419, 1.167324, 0.002827, -2.797869, 27.703804 
2.360914, 0.871145, 0.110368, 0.002252, 1.489769, 0.108116, 6.935103, -0.184419, 1.176394, 0.002903, -2.867487, 27.493028 
2.381647, 0.949202, 0.112912, 0.006463, 1.432445, 0.106448, 6.995024, -0.190543, 1.183877, 0.002975, -2.867487, 27.493028 
2.402443, 0.949202, 0.115486, 0.006463, 1.453241, 0.109022, 7.054960, -0.190543, 1.191742, 0.003051, -2.867487, 27.493028 
2.423236, 0.949202, 0.118081, 0.006463, 1.474034, 0.111617, 7.114990, -0.190543, 1.199986, 0.003130, -2.939543, 27.311773 
2.443983, 1.018886, 0.120693, 0.010367, 1.425097, 0.110326, 7.174958, -0.188836, 1.206910, 0.003205, -2.939543, 27.311773 
2.464769, 1.018886, 0.123331, 0.010367, 1.445883, 0.112965, 7.234924, -0.188836, 1.214213, 0.003284, -2.939543, 27.311773 
2.485538, 1.018886, 0.125990, 0.010367, 1.466652, 0.115624, 7.294929, -0.188836, 1.221892, 0.003367, -2.939543, 27.311773 
2.506436, 1.018886, 0.128688, 0.010367, 1.487550, 0.118321, 7.355103, -0.188836, 1.229948, 0.003453, -2.982628, 27.208785 
2.527220, 1.112191, 0.131393, 0.015930, 1.415029, 0.115463, 7.415307, -0.181789, 1.236177, 0.003533, -2.982628, 27.208785 
